Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,class
-0.7959727299311647,-0.3615262271685482,-0.3296977202814182,0.6039238022532858,-0.08730726559245451,-0.4819827614162299,0.7806542405365452,0.7428107265441274,1.2583275819306818,-0.4173484717838224,1
0.9525244911022671,1.8584318784819778,-1.648585877875439,1.3661776095863485,0.0006930839116192576,-0.5783054157764763,-0.9599813182655637,0.5953018311135244,0.20524852012262892,-0.46870266475069666,1
-2.3943061017400007,0.15631769068946386,-0.7828701180794385,1.6030718264301103,0.5519430138281647,-0.06820014377665416,2.350864020443286,0.45283746706557865,1.209425496081321,0.0478686284309629,1
0.8217548156333685,-0.7517840785257669,-0.5973217413827402,0.33521153223540123,1.1567588586105022,0.14965114299338286,-0.8177756837430098,0.7043328021653635,-0.09792552204331594,0.5778019969697925,1
0.2500788142359247,1.8263776656196138,-1.2322325151648652,1.1759895827562448,0.20578311674757574,-0.7294674663215447,-0.26212659161420115,-0.04696009933812638,-1.0922708865610857,0.7232999453311014,1
1.0159770307877003,0.9354983786693062,-1.3882392732459812,1.078729045158986,-0.8258430141189383,0.7886244050048196,-1.0192583817016154,-0.2900749497937523,0.7060458719923439,0.11742636745771877,1
-1.21559630619719,-0.7529776736220398,-0.7750690200599246,1.199943677383434,0.21508515813500745,0.08552656577649086,1.1887745603296727,-0.6822118636171419,-0.4086338842281532,-0.16393360213472202,1
1.5985596628989938,0.3503380753705899,-1.805025431472911,1.3095426178562115,-1.4299303322217582,-0.6132861550513165,-1.5989356359776992,0.8048126424186597,-0.6941108482586298,-2.0821988414005586,1
0.7216154445379193,-1.145044841708693,-1.1980863816257123,0.9830001874674155,-0.15765783267767491,0.5521488830734156,-0.7266227458141017,0.7160575241113888,-0.6170208564414049,0.49055252011051187,1
-0.4761788425956546,0.2980059226526476,1.4842471786353424,-1.3578496085862994,-0.726388511122101,0.8011560284829827,0.4882382986375184,-0.9211494458792823,-0.7401895014662966,-1.5358303121364567,0
-0.44287743940587987,1.2181887064833294,1.8823746224454472,-1.7760564803112986,-2.42153630701663,-1.2914000045214014,0.46042880123358326,-0.7709480392929083,-1.3623908508306737,0.23650971037757812,0
-0.8491018505347347,-1.4765162443744848,0.7584170251050203,-0.4907464242464653,1.2975476164757018,0.11647021167141713,0.8467727255057107,0.20775425130461192,-0.6911517479076233,-1.3738899158823603,0
-1.4079478339308102,0.10189482294022403,-0.8318914355138991,1.3225227399303305,-1.6918585622585958,-1.6191544570029188,1.377712707152423,0.45369304838588975,-0.016639134726096183,3.3320982257901743,1
-0.12824125556113342,0.04646836923723942,0.8478907683366905,-0.8238861238349294,-1.2768037283152802,-0.8981584514610644,0.13714569786458827,-0.22708156032979793,1.4062344801121536,1.3127032890943053,0
-0.8693977787160766,0.32359133037269494,-1.2749583402464566,1.594967117863678,1.4227813021532616,-1.529395546596853,0.8411191162087885,-0.8647998179387958,-1.561116320639947,-0.8211220210039775,1
0.7652723301603017,-0.021437622777074443,0.043255550455047254,-0.30077517904399365,0.7581689076627597,0.6998228907287007,-0.7539996086666495,-0.14823152490427946,-0.7852727416836106,-0.3526504432410889,1
0.5894671584459252,-0.29210279088635444,-0.2052333558663678,0.01221541026008821,-0.5372370753900582,0.3596328794915864,-0.583795083463616,-0.05103943300397839,-2.020944352850894,1.456557038946001,0
0.7381672904781744,-1.5733480089609309,-1.616753042871469,1.4054933445060145,0.6727803665196284,-1.3299895683978344,-0.7482269528183776,-1.5037627002712621,-0.5853042072141836,-0.5708378477617276,1
-1.0307567788572973,-0.2509425936742734,1.2715709700965432,-0.9544933608483958,0.054386137103483764,2.3428779800453663,1.032358388228349,-2.2456732092165486,-1.4711777438280391,-0.6509881193586042,0
1.1740478710318965,0.22022413512032984,-1.3163979287591008,0.9522870357573245,-1.5563754708271944,0.09772566258588385,-1.1742067830427876,0.22498910339608238,-0.032465870547075816,-0.4639536603813483,1
1.4872054106359363,0.9887443085084712,-1.9931613724582329,1.5392221166903681,-0.10681912210242969,0.10342476950764509,-1.491516858579612,-0.6299431786670531,-1.9102052581927147,-1.2414447012193401,1
-1.279473021057887,-0.8691597065544237,-0.5641568625196138,1.0057226056955435,-0.30190425372122087,1.7505269017835203,1.25441803213623,0.6039238312098133,0.4785475197864801,0.7556153792291049,1
0.9217469640317929,1.1593293532809472,-1.2301475940432696,0.9486869817959235,-1.5096139013752294,-0.47261468001673607,-0.9243537127990946,-0.7232392039048465,-1.407538082307747,-1.4617552495545343,1
2.4735045872443138,-0.47486604713678093,0.332783188256124,-1.1694565439687619,0.22956667457216293,-2.4563456993271275,-2.434633337959202,1.9552458087203708,0.19336993038662798,0.12576643755012654,0
-1.3129255003118385,-3.2141831884279704,-0.20490771581582354,0.6496433144812244,0.4789829254958737,1.462680062639568,1.2919360161183926,0.40932122199180593,0.23408260541440135,-0.9852685023959715,1
-1.6960410631734828,-1.2933965308379414,-0.12117183319099528,0.6924685120561908,1.7005659666236106,0.9621415548260928,1.6707383876295214,-1.1794804627825874,-0.3883970557320784,-0.43980654867391344,1
1.0393161532017912,-1.0381923894537688,-2.0701190851277254,1.768054207823254,-0.3049025126936,1.4410512065857448,-1.0508769773923106,1.8693613168794359,0.43898143650783295,-0.07414136274006751,1
1.6953069833339132,1.086859643722145,0.3554954100215618,-0.9317932910634948,-0.6366510895847295,-0.13844946670091066,-1.6670569896362468,0.5107658480779974,-1.2543199863581913,-0.6374515966952635,0
-0.144769068886214,-1.3910808047686567,-1.554507305229096,1.6378505628323907,1.9958928878220168,0.2936492411927576,0.12311902500562363,-1.610856416797126,0.44755169868104994,-0.3184932259400818,1
-1.2248466194926961,-0.9290930990282931,-0.08201942818820164,0.49447545311282326,2.9580721766144493,0.9196823860401933,1.2066428122862287,-0.2244716254416904,-1.4640056964959867,1.104513927824784,0
0.8949615148654396,1.0331957060456276,-1.4098564682607002,1.1413997368478124,0.17687407853059028,-0.8259361614407625,-0.9002119795208005,-0.8265053807685864,-1.020155849584184,0.0234561714701893,1
1.1359484993249884,-1.813242392171346,-0.7076615058923966,0.34269143666842805,0.47679128073296073,0.6455321477818606,-1.1289580393742906,0.1616554165416654,-0.9938764118834029,-0.24806429803847382,1
1.4218904864764237,-0.14668367683231637,1.4405881804573062,-1.949524415234079,-0.5071197822438349,1.4318443010824993,-1.3837770201033492,0.07928190817584371,1.027204111619492,1.0582083341323214,0
-0.8405165052674312,-0.7886948991787179,-0.5758712564042993,0.87054291409943,-0.040389802841612504,0.2973507806335709,0.8214664730869886,-0.6656856759807608,-0.7224462034148531,-0.6697308254967251,1
-1.2244780099813146,1.3509008075985567,0.011250902020379224,0.3989929120744151,-0.1710706344434177,-0.363362376028109,1.2074566178972228,0.17163357371225524,-0.06687226086451614,0.6814369175081506,0
1.018339714486606,-0.9722984306244075,-1.6480007597092756,1.343515399007122,2.34449344946647,-0.42933259920860334,-1.0248666301937888,-0.5981362769078378,-2.0867297164794087,0.9397837562537946,1
1.4135365132280215,-0.838667690348355,1.1268691573330059,-1.6259795658684646,-1.1948423918044013,0.6076544613656863,-1.3794998724652012,-0.7880011025213327,-0.8412590011905499,1.3229642316804944,0
-2.229582404886578,1.1277692500420284,-0.07468227677369273,0.8238030601550584,0.1638139141620754,-0.1273013557975933,2.197387913940818,0.5701429036115336,0.22644790432065892,0.8254995726449386,1
0.7344836742630436,-1.4286983424571802,1.4842706504730452,-1.763737840142308,0.6212953558672973,-0.08152430231268641,-0.7054541727123302,0.11200006148459835,0.17260608145409395,1.650207669349926,0
-1.0744533199887096,0.015315132157847177,1.7066339731630042,-1.3846500027198418,-0.695739429205247,1.461403397004959,1.0809337585480092,1.0645934759223017,1.0578284410278758,-0.009713975049692047,0
-0.6183886206498002,0.007566283405310181,-1.190118109526761,1.4240783586490038,-0.6440716653104638,0.03547458005959803,0.5946991757961769,0.20171171629920215,-0.2814484342588812,0.3702066805975509,1
-1.3687372416207613,-1.636233824221947,-0.41399802416502157,0.8821262688931095,0.6162750928429799,1.1912351680237996,1.3443263331841715,-0.260911345087212,0.5887477338347381,-0.16500812853659916,1
-0.8420818698068873,-1.4557348081256056,-1.1844177352572338,1.493241578609601,-1.1231896178861291,-0.21931321681821356,0.8153288860241542,0.23059498335079917,-0.7378585321828486,-0.09190021960122195,1
-0.7760365199572394,-0.8717563356235725,-0.5410242120756688,0.8132991642569602,1.8229856946277527,-0.02801539403272968,0.7583301337686917,-0.7706778285113286,-0.0011180061121289226,0.31503109050524997,1
-0.06551153568312995,0.24305881604253954,-1.1260890060537867,1.173268122434275,-0.2187556087899125,1.392946078956964,0.05037988860085234,-0.5219647187186096,0.1534166413275407,2.035525485385396,1
2.19890378122145,-0.3766954670496467,2.1927377481629784,-2.9790042001418207,-2.007343173617996,1.6901032078417086,-2.140405435130749,1.2680731972935442,0.15021315058749335,-1.036048360387619,0
1.1783424718875515,-0.9829418998516801,-1.4567175286652259,1.0943091372038731,0.2594119520679256,0.28532977515853075,-1.1802122861768352,0.5552782307228444,0.768504632275407,0.13090190030605806,1
-1.24411212535148,-0.19025899531411478,-0.4346086668267081,0.8614189511776401,0.696499312297307,1.353400577198039,1.2211879307528448,0.26848146746395973,2.0387947283918395,0.0633447664212954,1
-0.012655596920861156,1.2798610312346184,-0.5238472453465607,0.5398206345210885,-0.7344772632969725,0.7712201063532187,0.005866259382862487,-1.577639519444034,0.3923836443229794,0.2561013347199984,1
-1.3580769897990606,-1.606752755266841,0.36293516611236326,0.08422116285564107,-1.373506120249635,0.9150079688474837,1.3436218746591229,0.2645510463032993,0.6572724047681229,-0.3006306086802682,0
-0.3578582668705421,0.5305271406300045,-1.389066067063078,1.5401408642535777,-0.6603939232964531,-1.4124108895360337,0.3353095525882799,-1.262771455066911,0.8191372605549735,-0.13528343567008,1
-0.6065481910405978,-2.8723142048813837,-0.42201071680615243,0.6348010450888586,0.06115461476308056,-0.7626478153470616,0.5927196836371929,0.17800879042153273,0.4380801414605723,1.9301503264538966,1
-0.394455350441401,1.6664957019956084,3.682119151132435,-3.632336456773948,-2.407541162433003,-0.24306260397704013,0.43540162765960877,0.9221599839540786,1.2450340393593808,0.27181972924502146,0
-0.9423879427644348,0.691199481394285,-0.5068286917952758,0.8341057797669424,0.571727686246665,-0.2948360830484212,0.9227814357004646,-0.6930854933180489,-2.716697265423548,2.082637332536385,1
0.38124134719049263,-2.2416263930241955,1.5546863046750936,-1.717308875552316,0.11733097249383664,-2.161916008499883,-0.35627443302100537,0.3660534446188849,0.35296820576699034,-0.9735835798132123,0
0.8358406198255484,1.3919484520994683,-1.3189840163834097,1.0683121173441472,1.2642677978177939,0.4163360866817289,-0.8407727942434025,-1.4939901707131604,-2.300376959191135,-1.0385684716180998,1
-0.9776859501708455,0.22487463588427117,1.690017820318211,-1.4001021895946688,-0.6286782192159073,-0.8047108658309684,0.9853130410367293,-1.1183911212759754,-1.0068039664431634,1.1815026875328407,0
1.729077170593679,-0.1898722635317876,0.5114067684950765,-1.102517197224864,0.07524383474845855,0.18244967642027782,-1.6983859263082972,-0.3104646441474489,-0.05837373461782874,0.5375466447239754,0
0.3463906554182974,-1.7363025530440361,-0.8758808803588114,0.7793703120937414,-0.29044087315002176,0.36988398876753176,-0.35259060517645524,0.4512288288851087,0.9343749614460257,-1.3183264058456334,1
-1.0988756985063188,0.2468399967414611,-0.5537134631903179,0.9345016386182513,0.33140550295058063,0.16928472163532535,1.0764839417506484,0.9954498133819426,0.9165909689744944,-0.9019321162755343,1
-0.7309346368078603,-0.26142280209086594,1.5933965035146336,-1.3840384585256413,-1.214303819921174,0.907436028171419,0.7408008748162481,-0.2944869135338518,-2.0616922428620907,0.21845387795950136,0
1.022826528135335,-1.0077934789036984,0.9742347493490886,-1.3389449837263874,0.5207616927585064,-1.5119844874650996,-0.9961929701597644,0.6717874856939186,2.033416429491664,0.6934749846084198,0
-1.4654960332360703,-0.8464360271084137,-0.34581420999454565,0.8448531446018868,1.3850531845369334,0.40568527285811506,1.4405894743621184,-0.3464351698589819,1.9529760395336773,-0.5246473654672558,0
0.9674297725174721,2.1556786182980243,-1.5008097703937415,1.21009542818087,0.17660213248658932,-1.4779298417765567,-0.9728124590944834,0.6050312869179169,-0.27578845590391116,-0.13859981189941872,1
0.7734044620840036,1.7558580317509085,-1.0005366042458388,0.763664779152575,-1.9597230814637208,0.24252248258259385,-0.7751923886548768,0.897025897844483,0.3024743526173399,-0.5085825888311402,1
1.0829572859896819,0.6418896071135869,-1.6161217336645097,1.2892600068082065,0.2975690149141638,-1.039475015754702,-1.088176089187934,-0.3672396323013735,-0.32335746660199666,0.07544369811223711,1
-2.1684835718268283,0.5269068479757641,-0.2223319645277005,0.9542762628014908,-0.7584102042912595,-0.3005927508376891,2.1352818788909813,0.48719386953739,0.2830114037349789,-1.3385977050132034,1
-0.39267172778956994,0.5236961722789735,-0.2414868511590782,0.37853438898622194,0.9616494581756909,1.2133735582278729,0.3841196611814142,1.2855395749997274,-0.41450677066563985,0.5615454040302437,1
-1.2674224477561862,-0.4421238156126143,-0.6358461099418328,1.0749773660157793,1.1383621423387396,0.6934249670735578,1.241631516467868,2.243784012510954,-0.6525499858050617,-0.7659116611629686,1
-1.341206810857512,-0.2492755554974749,0.024452050228070902,0.42462847577647733,0.1791263545224384,-0.45430496347901506,1.3227158650245605,-0.7306568526575759,-0.3204651802382506,0.3000131131532665,0
-1.3097056293022669,-1.072639114197407,-0.25668398119795643,0.7014995911205284,-0.3106493399079226,0.47905774334383844,1.2881077631476177,-0.2662180758270157,0.27785873777054027,1.584381596437075,0
-0.0395093853188796,-1.7634649141297407,-0.018914099112165572,0.0325828325164228,0.5666968515112202,-0.3352566628464052,0.0387168539835576,-0.8950431950040744,-2.3960912293386727,0.0434393215891879,1
1.5886823474091218,0.47263226087136406,-2.178334890444915,1.6945230215862612,0.6553678139674629,-0.365574633527875,-1.5939086429018006,0.1902466546079139,-1.4664904812542303,0.24856864402164164,1
0.5636631842208137,1.7294048785796712,0.841036510564277,-1.0488334103044825,0.5115735554156184,-0.3881118628749442,-0.5451468924036389,0.10476952696035648,-0.0826975561744649,-0.9941061175774862,0
-0.7879254819500251,0.03813656078819515,2.877148391400704,-2.6774321937169523,1.020956404899647,1.1089339909296587,0.8131962664299802,-0.8217328782063419,-0.4450315054870406,0.11087874947130097,0
-1.4898505356224612,0.9790737575419266,1.4041437783788855,-0.9361276741923101,0.9535987442740431,2.25092303526806,1.4866903885989766,-0.674525198764975,-1.578770311001391,-0.13662377567294715,0
-1.1139357672408032,-0.030749232243617017,1.5997925605316534,-1.2621798979764227,-0.039743206881786536,-0.06851966428513787,1.1185142426957533,0.376516621190076,1.8447681105300806,-0.8164153593010014,0
-0.7887093480083802,-0.48262011937601035,1.9954233574068683,-1.7756995744119721,-1.2512717256260184,2.061626319034712,0.8028401039216972,-0.6033530075434991,0.6441052035458236,-1.5596473813021972,0
-0.9495649468244354,-1.1549435376361057,1.6487671700181556,-1.3673551233299037,2.135253602060639,-1.527545778881173,0.9570655459081664,1.0149166662434448,-1.929486742689015,-0.18079690204674173,0
1.2681657965887572,-0.3783124085118967,0.8917228352861519,-1.33683323661466,-1.71748337617699,0.7111012905786214,-1.2391347965729835,0.8325084443572696,-0.2659281787159905,1.419035841741391,0
0.013286069838448267,1.4800663217024463,-0.9878358813506596,1.0055028214124422,-0.3305265409163642,1.1494154390862363,-0.025568201380379216,-0.636730061597609,-0.21066649318746908,-0.3257114257605425,1
0.8475828989204979,1.3517448049326053,-1.3504673491267871,1.0965639697789078,-0.8553339651160162,0.7987759575691085,-0.8527478621864689,1.5113497951741255,-0.08485085217733515,-0.37634264022146546,1
0.8263929556979991,0.6921319086369022,-1.5948197694078827,1.3534920127625916,-0.8716951044158591,-1.00098241273494,-0.8349391272201635,1.0164688664715364,-1.191086033399595,-0.3678789305888563,1
-0.6671162420824083,-1.2612266427110095,2.3271214473465873,-2.155588551447739,1.2061172514279963,-0.4780920881606246,0.6871380163986439,1.288738399722723,-0.4199768017764626,-0.15485349275481286,0
1.7042152564001014,-1.4186046779569499,-2.2506909569113027,1.729767967024272,0.11307720532401934,0.030498154488436457,-1.7087354080475337,1.1159209137725954,2.1283796795691834,-0.9902769342061947,1
-0.6479941963575777,-0.24230863707897682,2.881979878137906,-2.729282638122524,-0.2013390902153733,0.17233028109123305,0.6752873677919949,-1.815309922952127,0.5051418002017309,-0.3687765792035424,0
-1.9607578868798092,0.6900307599353649,-0.9652906331419527,1.6442340290486612,-1.612335406574636,1.9920255247435175,1.92109031983687,-0.7602554641435644,-0.015756754954009328,0.0896115012524916,1
1.2848302199144057,0.20589608619131133,-2.1932146106179986,1.8115997708469989,-1.5836627934864391,0.8952595627021102,-1.2945033940330046,-0.2580472226669011,0.4268488670555266,1.6371534023301042,1
-0.3458351600905012,-1.077421741045015,-0.4435024580528826,0.5693722495284406,-0.8467885708029682,-1.0911947114782041,0.33538977763529043,0.5657875040955881,-0.7714511296025648,0.43997403593471496,1
1.190402874789601,0.9164758416990354,-1.7932597713914489,1.434344550462928,1.083786054730216,-1.597147603019257,-1.1963514404784974,-0.24627922045918807,0.2777710252369441,-2.7762268231935923,1
1.0124906413247998,-0.4690841858284052,-1.3818109157216574,1.0733255171934377,-0.4757880155646286,-1.5067081374134916,-1.0157397225944471,-1.062303521040001,1.4684825651426057,-0.1735210488789113,1
-0.8498902321114294,1.0297254869567096,-1.13889466301703,1.4493167776084848,-1.3404644333604179,-0.551687378163979,0.8236023866638982,1.090864382378888,0.6315841840370947,-0.8019839828775748,1
-0.8088554823197222,0.5283061822763816,2.1728538175039285,-1.95034948277298,1.2155354441560817,-1.2879351855649097,0.8249433603682275,-1.3710473308122455,-1.2478355155618406,-0.5512385700851709,0
0.921051291761152,-0.5702297450822091,-1.9575961406302587,1.6926587759664893,0.5855259825740909,2.032041051413961,-0.9328495711977458,-0.18067798826939663,-0.6996007886837462,0.5888732968493349,1
1.5153792600737264,-0.7069190298050101,-0.11512548076124107,-0.3903143819897227,0.1839886680447369,-1.7819498672511158,-1.495591425008876,0.7297985922208068,0.128932593374558,-0.5769293663594411,0
0.9260638895207393,0.1527978175402252,-0.36840130586537617,0.06619607199236299,0.19344597356820217,1.09688340904488,-0.9177332567810507,-0.1086924625501711,1.8404988882434794,-0.41704970488142007,1
-1.1900480020104471,1.0557482149236037,1.002731891295822,-0.6262330497246889,0.4950481915106356,-1.1668679601598921,1.1860235816750047,-1.1593131202899203,0.03777248971905164,0.3313531240016489,0
0.3212980489059323,0.12472938975369231,-1.1007732185659405,1.017710830477127,-0.41433942981502564,2.1093254447910654,-0.33068828708470865,-0.9722391407826511,1.0722357995078802,-1.4401728509636125,1
-1.8252651185119917,-0.6237040883864586,-0.9514724910176982,1.5846836625597103,1.760353702758601,0.16185073028236296,1.7876711527454194,-0.2863953802075,1.3355787510409245,1.231431179643709,1
-0.7640734678394865,-0.12606322038473575,2.3137860261750767,-2.1094504260968288,-0.5230129824455587,-2.155504890191277,0.7825678830197716,1.7754952232907255,-0.6383158385683297,-1.6428446558463041,0
0.9794480159005192,0.5734344372582717,-1.9693885174496124,1.6851382225816622,0.027382362413474155,1.5637666228765121,-0.9905765957752442,-1.3950192965626766,-1.3594256717236601,0.8728127945771248,1
-0.8092878699505711,0.5744458319395832,-0.8899163419996756,1.181151397254285,0.7587580409418246,-0.027728990418734986,0.78671172255121,0.49042598637380136,-0.0782809739105058,0.40364930490251466,1
0.5897778492539115,-1.6172629274650088,-1.1347658088929164,0.9624590773369484,0.8874722175367933,-1.7413069341965948,-0.5958338807758758,0.45648510291745875,1.759263487389865,-1.7356932571926647,1
0.6660123330363243,0.5420973257246714,-1.1726048791520796,0.9755885347517556,-0.3880906360760644,-1.0399598278948408,-0.6714773933408423,-1.1235446178411739,-0.36797129987013105,-0.9661344017457701,1
2.0178675410783375,0.12548125104078894,0.6138280404277666,-1.304046524233482,-1.5001100037830566,0.9516791815024646,-1.9818355971678399,0.5085453024147261,1.1325743831358102,-0.2783740642579605,0
-0.44198102668081807,-0.5037415920265983,-0.6099706096901077,0.7718002630731239,0.12549104710800454,2.4015811058867302,0.42808683252690427,0.8529163948422073,1.5681161811905455,-2.1332737490149216,1
-1.796248564529473,-2.07734394816816,-0.32094877034941977,0.9303128355568073,0.5370852140183214,-0.2783759044677282,1.7670197257040379,-0.6587638371530931,-0.6132894987614804,0.5658190086436806,1
1.0816650103463048,0.30896193446687986,-2.0419756225848573,1.7250834266661492,-0.022365375259289166,-0.6054719048396714,-1.0922770105162662,1.1492087472383046,0.40472330092764935,-0.5516000385846681,1
1.0350304698404749,0.9152012587020163,-0.9799328804557745,0.6548917912939849,0.6621114075198293,0.07343578456109491,-1.0328911497899618,-0.2285218705101029,-0.288429921965593,-1.6723485745071285,1
1.0212245285978683,-0.31435071911520246,-1.2333941925698377,0.918657281570643,-1.2488250486035397,0.7254460654701783,-1.0224778873822096,-0.20061102991195992,1.2344853447103168,0.3310143317748123,1
0.42597943442058117,1.7016583507438214,-0.7769450847653121,0.6515375538180884,0.8159846123557141,0.6518756752323438,-0.42981503804678667,0.8073177848706472,-0.3956233033925338,1.2535807192533137,1
-0.08221509691407758,-0.43557986045551583,0.47436602087387286,-0.45742677122197606,0.3997829993216526,-0.9227970448678244,0.0870500934993912,-1.6717609054572387,0.42872689122699414,-2.178680187522632,0
1.374894923238859,-0.5705612682363379,-2.088171014173127,1.6740104735775652,-0.22345570180406088,1.5067745492501021,-1.3819798190986012,0.8788138378312792,-2.0170167906024887,0.43529531760316537,1
-0.9791466700232518,1.4526197348263656,1.2377844279895012,-0.9372520706907723,-0.6091691810067291,-1.8428471183805875,0.9810452435161017,0.8199510885052198,-1.4307640748851582,-1.2671407314469276,0
0.340221175491496,1.5702251343199847,0.07881151364719668,-0.19463260315586928,-0.19973205074740308,0.15909234893001403,-0.3344575747291366,-0.3371515973802923,-0.9538333789641963,1.208255213008339,0
-0.6594749314801653,-0.21871744944698931,-1.342258354012613,1.5933993705783047,-0.7486876548073366,-0.9856107940377375,0.6332892851892946,0.5307317976298208,0.1970277028543766,0.10882543596226872,1
1.0484400052473744,-0.907597638483958,-0.9497859515557864,0.6195743390221027,0.06798020798214756,-0.7417978294385992,-1.0457322135425735,-0.4237979655118205,-0.5698601980985337,-0.007005813045331127,1
-1.1029795354790142,0.5612452785449867,-1.0897585241891232,1.4839263348347669,-1.8207328952203938,0.06724099390680738,1.0737643508932093,-1.3377604392535765,-0.7635663324266592,0.12050607564157417,1
0.9582897517437551,-1.6901057151196701,0.9023337463584293,-1.2437984732397593,0.8236121476088883,0.3855059644897353,-0.9334683269874912,0.24093323955518642,-0.8370586323377915,1.3895443861350887,0
-0.8416401166370064,0.6901875316394395,2.477519707457117,-2.250847103092534,-0.11219158645485572,0.27814959461777816,0.8611139163775794,-0.2351576282138583,0.22794865111692664,0.7359437254613713,0
1.0383973981504098,2.3066535069044627,-0.5150750299881309,0.17849546995268895,0.44658168718738184,0.35529040833222564,-1.0303434969811676,-1.061031413460046,-1.3348237116171051,-1.4420990211036298,1
-0.9551569223916196,1.0902807626439746,2.255577239984104,-1.985879057958062,-1.7394798160597575,-0.3749837740027431,0.9702382325040021,-1.0688108512258732,-0.4241909629985177,0.23341429688859214,0
-1.116879010987204,0.7838119325734221,-0.38283078460983216,0.7658277760566866,-0.27896175837051157,1.7476479885047351,1.0963917666968295,-0.16468973649991409,0.7503503660883554,-1.2370081756133562,1
-0.8436647880231819,-0.48705137286219413,-1.0931622400349903,1.4004732244638447,-1.7420740600859965,-0.9565812860797738,0.8180414339350202,0.37273613574533865,-0.9837214368403627,-0.37956296117050475,1
1.053541843969223,1.565180195159857,-2.0700123009871843,1.7631759915013145,-2.3536435177205357,-0.45051776142684785,-1.064901920094211,2.330724214543795,0.7861079836572367,0.36114204308991416,1
-0.7912799958444903,0.3734445206547449,2.170741339339731,-1.954081730318385,-0.019989352311917105,0.7209968053033662,0.8075875644514512,2.4768577982816797,0.705047261107535,0.40383448830251595,0
0.6093063586402195,1.3139115588977348,-1.5057248875041804,1.3351784169542285,0.48288785042277843,0.6640349437258748,-0.6197708674786871,-0.6180595170301596,-0.8226426844476039,0.2871568773172814,1
-1.059722978656707,-1.6349943081569702,0.9682842821090244,-0.6347043895148734,2.299767026575592,-0.31103228945533196,1.057090518507203,0.29939751512065355,-0.9344135887911517,-0.3990914226187834,0
-1.8468295189118422,-0.5061679235133044,-0.30886596799483956,0.9349162899635202,0.6228733162503445,-1.2046184846314005,1.8170441991975845,1.158252717440903,0.17483323849535637,-0.018324668507214814,1
-0.9414922185119998,1.6675192229929883,1.5088809606365035,-1.2270427023386852,-1.2634837964886245,-0.5736571610806397,0.9473403432050911,0.1438269695623362,0.05582708583757848,0.0921342134617582,0
-0.37863800178203033,-0.7008053218490545,0.30152007520488244,-0.1813369824754666,0.14847781225430232,-0.04619186956911874,0.3771364213156543,0.2972120902614059,-0.37205511880837566,-0.4307970659969755,0
0.02001580225526367,-0.3578037048868149,1.2164633474205608,-1.250414195721803,0.06578406991151892,-0.013760345013775675,-0.004381169350957754,1.7708205414226161,0.3529412877462899,-1.125227800553457,0
0.9946742929593159,-0.1943325362626645,0.12818750992713993,-0.46451409407530453,0.1890862588082489,-1.103572916234895,-0.9791140621632205,-0.38729421979817125,-0.0375561608733513,0.7848754185979325,0
1.2490868977526333,-0.8678528410963511,-1.1704015211428096,0.7778650849044297,0.15523898632823765,-0.07462129236300104,-1.2463512429819785,1.3933172168762769,0.4691826601349073,2.3506259704246233,1
0.5218214801611389,-1.1995426480576017,0.24528836827604952,-0.4257173826529078,0.32357953959839947,2.017215494709091,-0.5114111505634263,-1.446696887089666,-0.14038422125709044,-0.5991245443283427,0
0.16327837866457973,-0.0005888981268774087,-1.2990959691316883,1.2734494374389589,1.4365202395685592,0.6578154036980861,-0.17738677358356283,-0.3411629018647886,-0.6835007996661835,-0.07143117602970964,1
-1.3105246419049377,0.26871726301419985,-0.7124782801085868,1.1677752304728164,-0.10803147405945898,-1.2672611520094705,1.2831623077403798,0.7044905426503162,0.7109779067866747,-0.048120662232557454,1
-1.6096416039963035,-1.9229250091263776,-0.2809846262174825,0.826895374880449,2.099932051553967,0.8091555583109996,1.5835328416542649,-0.2796053557128324,1.0665823773608307,0.5811212429004333,1
0.7019836994654649,0.8247175130592127,0.6021069896130171,-0.8509242179681853,2.0148946279510427,0.28652158332844785,-0.6845443246703923,-0.8182164139952582,0.6924108176794059,0.19170661356668453,0
-1.332972693172651,-0.02849235179187195,-0.42757378396320217,0.8840162774100941,-1.6719335527866326,-0.7079734953853632,1.3088917414226966,2.272178165051572,-0.13129530677578696,0.33697108743004284,1
0.8555895638181654,-1.421145600089653,-1.2817875901910232,1.0236620733273258,-0.4250651069096482,-0.03314537194441473,-0.8597754296354494,0.25099390654008735,2.1959298543528902,-1.6447410591639362,1
1.1595133843613796,0.025252686539269088,-0.9395413680474192,0.5718639461810953,-0.0922529144620126,1.0792358062495353,-1.1551193808793379,-0.6330789542049168,0.5797974823185834,-0.6736166533604845,1
-1.8643430103303484,0.4918221914058014,-0.8297452066032518,1.4733310215541975,0.2432032698908243,-0.741186516370299,1.8277377222719782,0.334231581400146,-1.470265281308404,0.27466068765582696,1
0.37418266487831087,-0.23901418242002612,-0.7631136534481704,0.654760813168503,-0.5595732128514207,-0.4571306104999925,-0.37856972035480174,0.7430228351061503,0.1550175484760391,-0.2805533667305218,1
-1.2132628507003067,1.2003376887876576,-0.4127754537043379,0.8287548637202664,0.5104539206323545,1.0788985777407727,1.1910466441847514,-1.225164050218566,0.29684329074117477,-0.7145429948458693,1
