f1,f2,f3,f4,f5,f6,f7,f8,class
-0.41574583801154064,4.89599300909243,1.0883364329761434,-0.8340676865299894,-1.5770114720121982,3.349516114144346,-0.6713211776929259,8.653813746468755,0
8.937715401076524,-2.9387818088222217,5.107258880615451,1.4293070662304677,2.2493078020634147,7.400609454441485,-7.441434470990704,-6.981864726558657,1
0.5370805567443471,4.4851257566662115,1.5524508207903396,3.3101173394816854,-2.4874083948550534,2.1247648986254513,-3.5368758147606787,8.08694443066313,0
0.01911198027108474,5.317759481560551,0.3249914598827921,1.4864060667454433,-1.1425806080106602,3.927594116144837,-2.253567647095009,7.936867162309805,0
9.465213479074126,-0.9481771613358354,4.769689345706986,0.30704802304511936,4.121917561971346,9.11238176270642,-7.268113234259001,-7.280810909268231,1
2.495029415510075,3.1326268659983096,2.8197649744664117,0.6292909247285556,-1.696662307124391,2.783749478564703,-0.0268708152869519,7.6426181870976295,0
0.3333175251936046,4.453902554454519,3.6430290451782454,0.25440605814919803,-2.6604968388603645,3.9146419041529383,-1.3970219269798294,7.931464220611364,0
9.878925865030174,-2.7830564512264084,7.409988919530208,2.118091482824126,-0.10231137714859728,7.397383277338996,-9.190443064738089,-6.73232978280011,1
0.5094245324937325,2.8868812143221305,2.924231008329673,1.1745355657840648,-2.49800858366639,3.2326994658489467,-0.42667006269635444,7.840752661940955,0
0.42213883146200937,5.803278817587153,2.1611021650496567,0.037153912828328806,-3.1581235208754386,2.6164099464714297,-1.5044884727415893,8.693121925764046,0
9.706911347959775,-2.161761132446271,6.406965603995914,2.407791622702866,2.7795422854154546,7.534304987493577,-8.99884565498304,-7.827699668192493,1
2.80299854920736,2.8476228787253,1.6049856866197478,-0.5215704208767338,-0.07595219918977802,2.352100932787512,0.296278591185142,7.421697521922296,0
10.6504109237084,-1.7632531218175376,3.995827836010419,1.8909809851015311,0.25379904600690995,9.284891627452303,-9.165360721029927,-8.463253636633683,1
9.184213090524088,-2.9085658722232135,6.57066624089831,-0.4133071534143945,1.4860658335749304,8.58508547902672,-8.435341601662724,-9.205138323694252,1
0.7884751565716881,4.790724632388323,1.9486148477726528,0.40444927282743903,-0.9316037055296126,4.082034027558089,-1.4805497819327476,8.564389883026834,0
8.505646983898076,-4.369191142161157,4.997082673173459,2.38559113126162,2.0334427218348967,8.09755057590578,-8.5602200436246,-7.631996911736062,1
2.699966354213757,5.016803557159328,2.3810671350735033,1.0224331809811493,-2.5395771369904967,1.8905853842576603,-0.9248992432658916,6.466068891594437,0
8.118659185598165,-2.365989897097046,6.099699374326918,0.17458658599839932,0.51981354212358,9.542902851296573,-8.175674558862115,-8.09284416220878,1
0.6450867283726651,3.73206829396995,3.084676439663794,0.9997234510020042,1.0212086845932848,2.4819581383810343,-2.4908627131984398,7.807761556807992,0
9.300935337751628,-3.360894016794819,4.8753061148609405,-0.6131486379998943,3.116406584894875,8.466138524547873,-8.594655850978345,-8.59981839941651,1
1.1745971379018365,5.493765377244217,2.582049226690227,0.9987245042954087,-1.9155469866945418,2.271090245741721,-1.4273381799399532,6.284018877405283,0
8.456273936021343,-2.780862933351076,6.241004947329091,2.8185914856026257,2.246332829219085,7.071783878305168,-9.577009319829585,-7.316982514680523,1
0.4966142645385474,4.924145625791903,2.753724670540214,0.9014345490242062,-0.5950556391076017,3.2578472451343847,-1.263937886348705,7.996388183939817,0
10.195292161104321,-1.8763456991362069,6.945011137479167,-0.27614749541373473,0.8266531364185236,8.353209178381178,-8.200621194267654,-6.634850154732764,1
9.109364788525523,-1.0801240962295666,5.517246482003145,-0.3430429222973127,0.8230674489703027,8.287575730924559,-8.021935351914204,-7.478576729447566,1
10.455235997237217,-1.8724637731285338,7.538276247431877,2.0885259868695973,1.379706009207996,7.298719133770852,-9.738818725979126,-9.253458099179738,1
-0.7859588189943831,5.134304696490988,2.8364347876151235,0.021981832717386518,-0.9129227047524794,2.3414276083761405,-1.2938700575210094,8.207415567206573,0
-1.0544143892349993,6.368280188807709,1.9447268642004054,1.9178363716537365,-2.2189538610062964,4.454259315578921,-0.9619120858538707,8.444303850117045,0
-0.08230181905887268,3.79478148885707,2.1709325954792247,0.3503080856392704,-2.0777034389287454,3.709923759756097,-1.1041492896229184,8.068918095303912,0
8.002113868961104,-3.400804951100654,6.532117196488184,0.9704394291488678,2.6048170455000905,8.155209438547782,-7.316184359935738,-8.15918423847888,1
-0.4756354508852523,4.685990115233683,2.260354146664732,2.0591974634970542,-0.5359948395370602,2.7311731495233436,-2.932773030171033,8.642023783537853,0
0.5126741039004008,4.785268801221852,0.5144705069882531,0.9609256541382686,-1.3703974752565298,3.1500632975333986,-1.845571843711513,7.597538285905587,0
8.174838352359055,-1.641448761523916,7.483749003530942,1.6430310362479492,2.969936197765125,8.654949440147782,-8.581835931247262,-7.729733528772941,1
7.748282665806186,-2.15545671003321,6.711227020887783,-0.9270684712333075,1.8519850311993484,8.146540059287432,-8.750882379129923,-7.225754950147877,1
11.906257665867212,-3.2050231101225726,6.297149978792293,1.1496181764824374,0.7840363141514313,8.133804887356535,-8.76672205732257,-8.060694081182016,1
1.5428153943647076,4.450091773449434,2.55399447974481,0.159731879696707,-2.730639205421685,3.3349257643007264,-0.5603743835713957,7.885317282241417,0
0.028781483639615524,4.548230783410022,3.4566123527248376,0.48728186628006626,-0.9979603948053232,3.164030050017967,-0.3847361163648356,7.030706275003725,0
1.2605497493537097,6.046456108104021,1.8326618404845574,-0.015415558103859528,-3.2081222287163387,2.028910903237673,-1.0061378137610273,6.946739758287963,0
1.8138179926928215,6.264668139962301,2.528057177454809,0.370572049713895,-2.0631741573086906,4.12771948351722,-2.3748452006181475,6.88165559536903,0
-1.3773703211439186,3.2986428964917183,2.16191981593591,2.4166669398740823,-0.7431595195471776,4.8192223131812355,-1.7731951976601492,8.109877010923602,0
8.764288375057234,-3.5622196462257696,5.705935165446765,1.4315353721431767,0.6331395379925979,8.499303654200595,-8.124867236736026,-7.707603600876643,1
8.90750497723363,-2.428444194026118,6.109637260023911,-0.980990876589821,0.9921036445151123,9.258497417777342,-8.251325184623424,-8.107317043494648,1
10.592744980459916,-2.451494298130426,4.78019121552266,-2.1810291291794393,2.0206466396601,10.655338277200372,-9.03015577487988,-7.79230654078708,1
1.0392294338103998,3.43214211467758,2.4172282321339265,0.6049515639957943,-0.9050824857110129,2.114642785148298,-2.1702234340555338,9.609516353345532,0
0.39242923455681944,3.2800858750475355,1.2953332536149706,0.4253404201909823,-1.4182568885088784,3.586221247693611,-2.201435272761221,7.356162618087161,0
8.50701236873309,-1.5401088085691563,5.2664166096389,-1.1085393818210738,3.1559978801741666,7.994856978613804,-7.1939209325452715,-8.744974724555695,1
-1.035610240698214,4.893490933023114,1.1588977988806977,-1.0650683492028152,0.05791651412711252,3.565850052343011,-2.387263967863116,6.621058632682335,0
-0.6159405497691026,4.337977094864115,1.2737828624710188,1.4955235378082055,-2.0329805693005603,2.2294361226123245,-1.4582563138563596,8.887613492480265,0
7.446909617405062,-1.2007894021748526,5.7502712827314015,1.1325872578188712,2.7582518685760653,9.881780212628067,-9.952353389023362,-7.2422942455270425,1
9.760535736461915,-2.635020437736651,4.377183544530571,-0.34262527719714353,2.04355636760003,8.156459845444568,-8.186539926151982,-8.638490268565633,1
8.66700386203577,-1.7201117394047971,4.914191246403853,2.0874073141891474,2.017354906133833,8.577783944953367,-9.452909468588212,-9.31516790584167,1
8.601124092555645,-3.788905689311533,4.992973377429586,0.08547029722610205,1.2554320937437136,9.170639304723762,-7.951519432796291,-8.05470822762944,1
9.131302455036888,-1.8599109000629799,4.712868745041183,0.8127884995831711,1.6269625640393608,8.63405407447423,-8.613237684259571,-8.669326343201579,1
9.90759545074586,-1.2605635688966683,6.057411530875182,-2.314621426941048,1.7002571865598366,8.199883570521111,-9.555199833170466,-8.233283839848333,1
-1.6027806666429796,3.3662779413396606,1.7340085843748685,0.4090974391833111,-1.1941057958174506,3.9316328088313837,-0.7415867487177618,7.213234543886538,0
12.224050896365217,-4.256237762633393,5.691143676515944,-0.6084751764684733,1.5475567968034987,9.471396211771966,-8.261830620589134,-6.804070837821861,1
8.403152620229934,-1.008950303314137,6.016006279033539,-1.8615108485061351,1.0134789140036942,7.604947387470114,-7.5911281355812825,-8.851812782186744,1
2.7089912654656283,4.988288434307581,2.4260925227139802,1.0397254651251724,-0.006909152456132661,4.6374715687493175,-0.31875066326662216,8.417684607039519,0
10.706999055429971,-2.899786863833979,4.984654298640075,1.302344891829153,1.9667895698548918,7.221674284960695,-7.789845729575447,-6.296500261654718,1
0.9726472613099938,3.823500217970014,3.738634802672671,2.1383898987732595,-1.7305190321012935,3.346174522026934,-1.4137150389818396,9.028701151609805,0
0.9693326373405725,6.213677889357402,1.6468120897587697,2.0022180814099855,-1.593019239175109,2.4953835445076877,-1.4999121336925463,7.248557370461593,0
-0.650051859280335,4.168964876354036,1.4711739746379586,1.2327692801339358,-3.9644683724212615,4.032806820823403,-1.2345072874106167,5.990758852013548,0
1.5332383953871243,2.567545523148239,1.6784834123253431,-0.011368666314154341,-1.6720742574151235,2.3815497401342087,-1.091186311888342,6.855000770079438,0
1.7320103674410376,3.7646546906954,1.3055771767299813,0.9304724075516486,-4.10970064619185,1.7639318976811134,-1.5962176306669962,6.4820711574938805,0
0.04611357602217381,4.125198235361061,0.504838176349397,1.3149824809697723,-2.4712725040461994,3.155985409165435,-2.6542186910140497,7.245402369772054,0
1.3788956096765301,2.527899327486561,3.7245183278098466,1.1996528702954898,-0.9187475856212639,4.032844584280525,0.18509672813584155,8.253858026950788,0
3.147435027864661,4.965861616448096,2.155848730161841,1.4368249340521335,-1.4407271708417855,5.108780274572963,-0.26461957895697075,7.749845061411097,0
1.3829271660133762,5.505485183115896,2.20270192308385,-0.07980121730793233,-0.6475140713085353,3.5533067878871183,-0.7056449912473539,8.551398909078586,0
-0.45066760688049645,3.371217097551377,1.0428103686890717,2.1482334924813715,-1.7614420481306559,2.05452667999134,-2.283861506130645,7.977127180513125,0
9.64820588782724,-2.3190513741531427,7.5979836139497285,-0.7731489802005089,2.549041437514637,9.003449772080028,-8.578344838506522,-10.148773152984372,1
9.60779945656248,-2.173273335483524,7.635945230397795,0.25915354161710785,0.5946255876904389,9.977083652621397,-8.624138070078585,-7.152115386802208,1
2.553358291016591,3.4909852266095,2.6686166868365135,2.741363636415505,-1.2558130310060447,4.054329888384638,-2.986587642920801,8.54259475996252,0
1.0213830823594614,7.731325874450883,2.659949551678679,2.565974719572262,-1.8819871356778257,2.166313271202185,-0.9385521853744909,6.493755072217559,0
7.505177229538253,-2.654550230108651,5.7815862290068365,-0.005464440620851274,1.0046452713932992,9.21343989479314,-9.077981715614875,-9.953586003039485,1
9.31204495919447,-2.4509882369204394,6.655349364284172,-0.42959879208545715,0.6930983047913002,8.560236036514882,-8.404240897305115,-8.049098093971294,1
0.801977944480093,3.147994848485187,2.472321410425002,0.2897957115484687,-0.47891739842977543,2.884055294760742,-1.1212318214249601,5.786228102396928,0
0.844361438766528,4.708549139488888,2.2791110847457885,1.227286642065675,-0.24092000614161235,1.4108838631188507,-0.571795042384527,7.453451060063774,0
7.960861074009767,-1.2648972088571913,6.213361090304736,-0.6007182345417714,2.1198870427061416,9.06491277831883,-8.042244288367607,-8.544249214163745,1
8.2137296358896,-2.6531322983673284,6.24775673270079,-0.5050957345839706,1.742739895675341,9.002185851487292,-7.758962337895361,-8.614879674654885,1
8.376018179338008,-3.7633729226214214,7.174931079630921,0.9199732341348597,2.4315195523118116,10.250997801239482,-7.27267281258543,-7.807797214474053,1
10.85733070602795,-2.654833384670715,8.175622417967457,-0.035658615150714446,2.285814942695091,8.288151306087524,-7.688157958483016,-8.112257967223336,1
8.090979501595674,-2.2821299776944395,5.16985708934342,2.8479571875128906,0.7172971618867591,8.698306587803714,-8.859593594662938,-7.370755404039221,1
-0.06685941948886054,3.4467091387772255,2.7327296907792897,0.9494840494203584,-2.4060646420569802,2.686780653740126,-2.887063081868328,7.102147208057929,0
9.606392533574024,-1.1792580676440485,5.706140024642337,-0.11624441206523961,1.4756027773280969,8.484493527300414,-10.308666334578124,-5.926136965587682,1
-0.3465416222365232,4.326998931773663,2.3369420789133692,-0.6281138519276099,-1.0487790168588922,2.8247594692856848,-3.3448132559617982,9.45718799389119,0
1.8372433490424416,2.612789565639341,1.3648360920719176,2.3265560842959125,-0.5208023071966561,2.9426749205841647,-0.7470063784567185,9.947479639261669,0
2.4867948105297706,3.7323089123962907,2.7208568083875098,0.9012799608886399,0.019767824990514216,3.132288274594105,-3.125568592802247,8.923795225451101,0
3.4405920120618605,4.497619064376803,3.187272655110208,0.33668265680618037,-2.8898449604299152,2.1261257456896585,-1.5162655581442621,7.338851805912077,0
10.204599308996912,-1.5928753411923853,5.807117214798271,1.3427485644560906,0.5291641283870264,7.10107557688967,-10.377557634879537,-8.955572827392604,1
0.8425685188780558,5.3815311334246525,0.9284417126761344,0.166985907073112,-1.911783822403181,3.0122338506501967,-1.290427226036729,7.548572823251686,0
9.671732742025677,-4.08358854812102,6.115523723510843,1.2025076068187426,1.2883449492881986,9.135283813187291,-7.387103449093797,-6.7858817845424095,1
2.2689160995589637,5.818669621341396,3.659593840848519,1.1057331895679006,-1.9561279127941038,0.655638626089317,-2.5709888942679457,7.387177216482798,0
0.5834494750002865,3.9675134683628115,3.5790387190499313,0.8403824601474215,-2.975370876469894,1.3450858087849495,-0.02159180095866997,8.501814557891784,0
0.4349104901152745,4.395309274227267,3.1087072700633263,0.33425599681976714,-0.5121663183921286,4.358185902350746,-0.2579329640902047,9.461891506633851,0
-0.1552691634736536,4.007555673050183,0.34121092871209213,1.0568978611662168,-2.790631635098112,4.582931668123565,-0.8359835030850803,8.372856762518412,0
11.051761465564386,-0.2660186937915774,7.009489153713375,0.6423637886969868,1.6954143141746358,8.235998047758137,-9.483148221770703,-8.183620462310458,1
-1.1718483996844027,3.2706225521570227,2.1576033682670976,0.6735712928750082,0.4408256689211405,3.365565477075779,-1.910447218276631,6.257852947102247,0
1.1429435739190241,4.938818764340496,4.4384122962968195,1.8421431469283507,-2.439726238666064,4.034898549428975,-2.564163185257671,7.373875410826885,0
8.862204764188194,-1.5818700684782458,6.045638530772489,0.3172472543614379,0.8456928509248308,9.591149542245454,-7.101816049389193,-8.532522729759409,1
0.8929816828465317,5.906650956825526,2.5208567123278085,0.02550526216711424,-0.35011705083804157,2.625288054175032,0.4490907062677989,7.26885699100389,0
9.687266168379132,-1.3034081274580829,5.009639377274405,0.8350091422349597,0.6512012283683426,8.359930105909065,-9.202169270095888,-8.397512142189598,1
1.0881424754427935,3.628084184076739,0.6846956034721896,1.2082283703584153,-2.033940645347349,0.907099992747245,-1.6408230327113027,6.743242074300971,0
8.435310038298434,-1.8870856568987175,8.558074252888135,-0.5379267277810904,1.1331367718647831,9.84364575110951,-9.071424656974505,-6.898367931967486,1
9.729897671195339,-0.8215926655617818,5.606329524243003,-0.3124431372970845,2.5706631291918747,7.247132733353941,-6.74109734700558,-9.241496694427408,1
0.6375878931010974,6.338549871469544,3.1094454303718004,1.8484973569417364,-0.9676050318310211,1.854186670307575,-1.6793521122569073,8.40821138249881,0
0.7520111442948547,4.00153759699332,1.680120404771594,-0.32853253184508224,-1.3435648139643042,4.58882529412198,-1.3043887951949074,7.834074972906499,0
10.711196214120724,-1.170551479140954,6.517998580628863,0.5810088134293776,2.0152846427695317,8.062012987641474,-9.125737967454599,-9.005275678111046,1
0.9777410787919059,3.53708247291149,1.0509448092182645,-0.10052806829392724,-2.899946564172801,1.8501402503140163,0.5130103526737129,8.589555679297836,0
8.056951150675166,-2.440951251894561,6.552956514223766,2.154091358626751,1.8027607181322012,7.695071687541119,-7.833774236131896,-7.803384832110803,1
7.963973163673542,-2.7313072134187926,5.144239168660139,0.29271417084216217,1.9220610209168538,8.28948428230726,-8.476688508017206,-9.62066105172442,1
1.8529968522369473,2.4768759491438725,1.6520792145833445,1.8470691837311555,-1.690158962055084,2.831426978622076,-1.678717686631943,8.984839399008719,0
-0.2804100496216271,5.2434017209558395,1.3214507954066996,0.36522600093898716,-1.8048439804901848,4.281624854160465,-0.8741177769445667,9.145724619024923,0
0.1401586990457261,4.945998270777816,2.3140650887734866,1.9379026241874955,-1.7135949353365154,1.7742408654912731,-0.1037022394615923,7.816692960101701,0
-0.6095824966335293,5.335106431805016,2.1187580018196472,0.6762731615908728,-1.690302933228395,2.76157879299448,-1.5570586840914,8.03413298579126,0
10.313556455193671,-3.1780111197692924,5.814390700509947,1.6262212231324853,2.745675410844358,8.799606208626289,-8.225033404789876,-7.758800705948925,1
0.6264878984349582,6.327259277218364,2.5606544600102206,1.2569128164513932,-3.109398491203664,5.161484155915764,-2.671050683372493,9.757784771085992,0
0.163123796502041,2.577504725116713,2.232693663686631,0.49588272372967496,-3.1571023601879498,3.380664516858897,-2.1555541391293924,7.887405411437733,0
7.811484959810419,-0.024238448830880444,5.935911567039894,-0.010882050390398579,1.3126622926475169,9.272425462022632,-7.86667267606947,-9.386297311247176,1
0.465343897314232,5.078515646515552,0.24712359493462643,1.3089979028355454,-2.0101535557010126,2.920453443764633,-0.20816952969244706,8.000103825167992,0
7.151865772282008,-3.1227231587303512,5.665729413976141,0.1879864778965888,1.6504891162209379,8.160811238092808,-9.928060156742738,-8.350437952375723,1
11.03982081752998,-2.8959814096730514,6.3418576488014144,0.3901399500546441,0.35780097713594583,8.513949581598924,-10.788342603926676,-8.649385128928127,1
2.300628828542334,4.1315865347515075,2.7856193118098975,2.002242133509413,-2.5417299209563464,2.3155504077502607,-0.326847376935569,8.296274492790424,0
9.01504625870801,-2.48576526526687,4.178673735954962,0.48434380874836813,0.2708102142318596,9.28994094184965,-6.410324918899224,-7.6699318589421095,1
-0.06898328760045969,5.514932617131091,2.7450856859676662,2.1995098895029352,-2.1549915728634845,2.436855142872335,1.0556609229377916,6.775444192920046,0
10.132585971547247,-2.0475226306866587,4.865388494752562,0.559524665937064,1.1568557751471122,7.564192400967766,-9.118713945895946,-9.513701306756072,1
10.236808414988644,-3.063434451615376,5.832081970377176,0.4477280089643224,2.3613622415410567,7.925330878534599,-9.2710013725661,-8.413494420325055,1
9.52247604383534,-1.5470111168584335,4.352080734111977,0.12335272097824346,0.3886173863854744,8.460997985406154,-6.871825345405917,-9.982832384364063,1
8.216190918547092,-4.155862686702579,6.07623904994583,0.43274657594301175,1.8628838857361134,9.204261606935193,-7.5670037932851875,-8.299591118685742,1
8.006634546343815,-0.7446174159000061,5.895599436106445,0.4008035872269194,0.775459217179604,8.07339797670333,-8.561682627954482,-6.925951512820793,1
8.935017742410672,-2.682151421084501,6.464877798600363,1.008980971155351,0.511185839380595,9.034070658897482,-8.174672627164535,-6.607158225079773,1
0.7037373300587355,5.041308840862271,2.488386250881811,0.6874748461411745,-0.20610962709399083,1.6258810102859953,-1.7669344620347427,7.552062241185341,0
10.065226254480713,-3.1759267246139626,5.958645200199779,-0.13600531565311136,0.9004684306662392,8.036251110416117,-8.632677794386856,-8.035534432960421,1
9.217816187141555,-1.5346088996258789,5.967680646762577,0.03622004635782228,0.4955888583544735,8.419404640929487,-7.397176743275917,-9.828068599651656,1
7.566873071890147,-2.491425086476317,4.217530137712429,1.1941616949399791,3.7674778109199067,8.827135179773713,-7.318489253931929,-7.926410722009914,1
8.99401674153899,-2.5188020750168447,5.301959967092416,1.1047488377745105,1.76963624078209,10.123431257028262,-8.763351075456491,-8.439475116930268,1
9.07894923819259,-3.699286047018419,4.670508203487559,1.0087220935600385,1.4947981609619876,7.70026176456011,-9.10755737612682,-7.794613377489995,1
8.79133041306049,-2.2784940288096243,6.424932912642075,0.9973860826377439,2.7989450893924346,8.302765757946629,-8.43872958795558,-7.411867861212381,1
0.07886057491515808,5.640022418261011,3.397621212690831,1.09551696950509,-0.9247405236458416,3.7911553096338264,0.7258441734957493,8.313268578258064,0
3.139506027827185,5.640315276884782,1.6860856834904343,0.6582844823620104,-0.42724441733479224,3.5731459920557205,-0.6081242486485582,6.21850397133076,0
9.515075745057565,-3.0179124341523997,7.0552354662570576,0.16702936287793968,0.47812218011167484,7.966304276332908,-8.19247869425292,-9.48790528051978,1
0.3923912637072188,2.9728860459127,2.2114106459716854,0.34087391557460356,-1.6824083147136373,3.569184320130505,-1.1700146189057707,8.212576313010189,0
9.715165951544117,-3.509686327647711,5.70046367814704,0.20204664161173264,1.4774467128086808,7.374949375690539,-7.606983770848585,-8.087463129225998,1
1.7267526157995348,3.5393852984575775,1.0881404503896666,-0.11288254884068816,-1.1202467662642663,3.401353987418856,-2.9207003623170307,8.457535212159696,0
0.541236049086803,4.961469423835176,-1.684833116518901,1.8712404551260944,-0.3517486213020302,1.7931795465693896,-0.9661703752308457,7.497339472594155,0
2.4895981611197002,4.856919391655974,2.009563560772643,1.11817131569511,-2.5568392965308817,2.567938896744018,-0.1479714365257765,9.133481987967816,0
9.847011408397638,-3.308044264476525,5.14347123772967,0.07060694650870158,1.689644298016921,9.452520029175979,-7.907271822217129,-8.877689589201541,1
0.5411165268248577,6.153051055927731,2.7275622784453133,1.3051254961790473,-2.296820087667222,3.45713145262494,-1.9225884354035263,7.8672905739159456,0
-0.23624566594241392,4.2231888112982645,3.648541137382905,1.4663860590584088,-1.6413910588111063,3.1695125101530133,-2.45911141268974,7.441726303947204,0
1.9425758575172973,4.5140187665504845,1.370170541101451,0.1881426492299365,-0.7831038594559231,3.510031352114857,-2.034724189817376,6.658986861280511,0
9.992880285404752,-2.0004922550106095,5.44651361621591,2.192266206709985,-0.4019993219566471,8.212695949776316,-8.860884162298733,-8.748747569403779,1
1.3153293344889254,3.7141552854973603,1.159451761022051,1.4459917904359167,-1.4282365594061097,3.11506331653049,-0.1892285203041839,6.812895624380909,0
0.940497853809335,5.094648829607142,2.701485296328054,0.7660927486760087,-1.7022703683193734,4.139465402609106,-0.22175837016356148,6.0632288956611715,0
-1.040136549253265,3.7643326940738886,1.779596986872321,0.1879356940910486,0.21196866423260552,3.9122766526486217,0.07088110155542537,6.953041197091675,0
8.670793035383431,-3.838780041554188,6.1513267281776844,1.8768688926376398,1.0171059267942926,8.87199353700707,-7.431852515994649,-7.429754436220304,1
10.084445072783065,-2.1818087111315094,5.099045080142456,0.26493186772506466,0.7074750075333816,7.520707028858134,-8.430312455343675,-7.154090405074035,1
7.354195584530533,-1.3545185444222283,7.725818819231186,1.0052422466264384,0.032296502088285495,8.364998441681218,-9.935551458331744,-8.624376888423898,1
8.200671259193118,-1.3948034965552272,6.94297283362882,0.21693003606315941,0.7564713946635219,9.242745213518663,-8.868844840063565,-7.335946773400756,1
9.707338224667899,-2.408777588667395,6.283669753433619,0.4465964875756804,0.6099562398262033,9.789584551221301,-7.83051728367201,-5.600140956855009,1
8.509435383265068,-2.023247088559056,5.505699352561384,0.9725284727560641,2.2393806016248856,8.381267098973892,-5.484299324214177,-9.672071716368535,1
-0.333927227085713,5.382917976502625,1.9525048364150843,0.7153494045149804,-3.5261716052172374,2.7395111570527866,-2.0907502718375994,7.660846362491778,0
1.7886036678883261,4.850059194392156,0.9571695610703193,1.4099303867639188,-1.4410609078794534,2.423955554247202,-2.6547154298497815,7.660636644023827,0
0.9885020621853124,5.8730469419842946,2.745696545815927,1.6943357683026083,-2.1848301057587007,3.8867648998961735,-1.0226741111773467,9.224605331319522,0
0.7856165849650957,3.9089378134149397,1.7875339845389115,-0.23034767153207003,-1.2464623079056094,1.924758650403542,-0.4066245106725138,7.586001435480645,0
1.1162585459333545,3.959741698598765,1.5326889799009313,0.5905319397792528,-1.975941154668871,3.4088533165151023,-0.3827305840748878,9.109504553588678,0
7.239968105217903,-2.208126419479851,6.048227849835954,-0.32963732501485365,1.7135834950585815,8.768290788009747,-9.120055262313036,-8.381087544861998,1
10.439122297328282,-1.5462914031544819,5.301116414046124,1.9480910076086804,0.7544920222437181,7.603259078668594,-6.294393505771524,-7.569108180039882,1
0.3404240001676141,4.9802206223948895,2.631858338047819,0.6893649043599419,-1.13089730056026,1.824820752602617,-2.7395133674517558,8.27485171690613,0
1.6558379443115774,3.879999078898914,1.4585966658945682,1.4647218724581192,-0.5386634394792085,2.4039793110532073,-2.01710493442096,6.666364268319567,0
8.787214998095214,-1.8066805916556097,6.307571500619583,2.3402415145964213,2.2600035303599855,8.493500466492584,-9.629684052213964,-8.002247456816736,1
0.7050627386563312,2.9866125386425955,2.2449701335128736,2.600233812179728,-1.4592697831549857,2.4548605072240717,-0.8012316178604719,7.941180011108749,0
9.154595002873904,-2.7760596555502435,4.7366308559840355,0.15154805958475143,1.086866919706008,8.405065800013139,-7.490963573997779,-11.238786016264504,1
-0.40416067376077414,3.7678727657822284,2.4860386563785193,0.7477720682047975,-2.532940871142297,2.09633243572999,-2.796510097595193,8.367434654648786,0
9.293037884479336,-3.2971245167789824,5.831362095812228,-0.5313779577512545,2.5602882081153346,7.594999402630221,-8.90437675827279,-8.912873693104626,1
7.762591035175883,-1.757753433084697,6.837955159664869,0.5169075636496815,1.6680563565355748,10.334325277148423,-9.184696584058416,-6.4293986644491685,1
7.9391140504299855,-1.8157174119452106,5.344555437082882,0.8811821539277898,3.8138876176720684,6.638298426614352,-8.647387526356173,-8.200186991562019,1
1.871530351436425,5.67875139384138,0.7230558668383762,-1.0709610298480834,-2.186960333355988,3.0937012146291507,-0.7495654998363228,8.883432171609646,0
0.28897104138983154,4.186312781030279,2.5214339474669085,0.5274212192335939,-1.9807080542739064,3.3211468014963694,-2.166260544565196,8.087956642718467,0
-0.05797276323796963,4.985381845730017,1.2518578572590369,0.2081138821877363,-1.9824365167392486,2.9353614203581797,-1.6022496859996342,6.460508722223575,0
9.207658723519737,-3.8479048090076304,6.702377448663024,1.2819338999541126,1.346728209528117,5.960595440379528,-8.638383456018433,-8.435677305129445,1
9.074225360460243,-3.240156729206298,5.478590972010288,1.6805263310579022,2.5861322799949837,9.599110324184583,-8.035124609361038,-8.787210359892308,1
0.965134451205828,5.647861702121817,2.5552842172901804,-0.5341341181271007,-2.155884720813174,3.9879547734041,-1.8693384724475277,9.570032190565303,0
8.991765081406161,-2.629820130887502,6.8058636457579995,1.7438325403220674,1.176385500646357,8.518517950472399,-8.07273055050151,-8.061631215297528,1
2.584792234495219,3.7422085778451692,2.2625382684064967,1.2053962346173688,-1.367653544848203,0.9593333061965841,-2.694676838729479,7.383109740072502,0
7.569585033287267,-2.1843110431135626,7.411895408061622,1.357020034350187,3.5268325805876057,8.015684699601085,-7.494068370406544,-7.538973814871709,1
6.955472132703692,-2.9170232760684502,5.494123348119208,2.2990924270505713,1.3205266960035036,8.511360730936845,-7.595553738267603,-7.086953504780768,1
2.5551352729629833,3.508286777395099,1.4888276677006587,0.5899723825709351,-1.2578799400456586,3.4428001249790054,0.01915588007250646,8.334958249110253,0
2.399253575062601,4.69987391240495,1.4638648536247671,2.022082844448305,-0.7715083175585671,3.785289672688041,-1.9047194497176818,5.000905510366891,0
9.279702081842274,-1.9209219797213422,5.256825004383706,0.2496630923891644,2.573254500883377,7.080518503474208,-9.261668990636604,-9.143876730760182,1
10.284220991206926,-2.2591306532707733,5.302729028483238,0.3174092478502637,1.1434606169455064,9.498025092314741,-8.259304486032908,-8.296735904514012,1
0.5010949727172466,5.5767410763683,0.3591362546013348,1.6278471910675512,-3.3843872848164436,3.3004803980565858,-2.135160101030026,8.713763773374124,0
2.324305858971214,5.211486125436289,4.7358383622018785,0.6968551459422713,-2.5257528093172734,2.1777454705936092,-1.8137535811208065,8.311491399079708,0
8.950998807021374,-3.8000355001711004,6.8048227488785535,-0.3976438428796655,2.2203833577273278,7.770376793466555,-7.620391247252291,-6.358492983092688,1
8.471685714777841,-1.2826232663460126,5.052922239461514,1.945381854384996,0.3394652251990906,8.31101867700067,-8.47672673018443,-9.221023390158795,1
